"schoolId","schoolName","schoolAddress","province","school_level","lat","long"
"60302892","SMAS YPPGI AB TINAL TIMIKA","JL. CENDERAWASIH","Prop. Papua","SMA","-4.2501000","135.3672000"
"69958564","SMA YPK F. X MOTE","Jalan Pendidikan","Prop. Papua","SMA",".0000000",".0000000"
"60300180","SMAN 3 SENTANI","Jln. Ado Mama Nomor 100","Prop. Papua","SMA","-2.5700380","140.5801330"
"60302984","SMA Negeri 7 Nabire","Jl. Nabire - Ilaga KM 32","Prop. Papua","SMA","-3.5617000","135.8495000"
"60301015","SMAS YPPK TERUNA BAKTI","JL. SPG WAENA","Prop. Papua","SMA","-2.5782000","140.5551000"
"60301590","SMAN 1 ASOLOGAIMA","JL. KIMBIM ASOLOGAIMA","Prop. Papua","SMA","-3.9478000","138.9666000"
"69831638","SMA YPK METANOIA","Jalan Seredala Kilo Meter 2 Dekai","Prop. Papua","SMA","-4.4465350","139.4024610"
"60301006","SMAS KORPRI","JL. KOMP. WOLKER PERUMNAS II","Prop. Papua","SMA","-2.5845000","140.6432000"
"69929417","SMA NEGERI MARIKAI","Jln. Marikai","Prop. Papua","SMA","-2.3407689","137.0187173"
"60301003","SMAS MUHAMMADIYAH","JL. ABEPANTAI NO.25 ABEPURA","Prop. Papua","SMA","-2.5843000","140.5948000"
"60302281","SMAN KARUBAGA","Jalan Pemuda, Karubaga","Prop. Papua","SMA","-3.5316000","138.6336000"
"69758236","SMAN 1 BIAK TIMUR","JL. RAYA BOSNIK","Prop. Papua","SMA","-.9966000","135.9191000"
"60303440","SMA NEGERI 2 SKANTO","JL.IAP DARMASIH ARSO IV","Prop. Papua","SMA","-2.7863000","140.6182000"
"60300796","SMA Negeri 1 Nabire","Jl. RE Martadinata","Prop. Papua","SMA","-3.3527778","135.5100000"
"60302716","SMAN 1 KIMAAM","KIWORO - KIMAAM","Prop. Papua","SMA","-7.9201000","138.8055000"
"69824440","SMA NEGERI 1 TANAH MIRING","JALAN WIJAYA KUSUMA","Prop. Papua","SMA","-8.3473000","140.4871000"
"60302887","SMAN 2 MIMIKA","JL. IWAKA KAMPUNG LIMAU","Prop. Papua","SMA","-4.6302000","136.7798000"
"60302891","SMAS TARUNA TIMIKA","JLN. YOS SUDARSO-NAWARIPI","Prop. Papua","SMA","-4.5730000","136.8784000"
"60300151","SMA PERSIAPAN BUMI SAHAJA","JL. KRISAN BUMI SAHAJA","Prop. Papua","SMA","-2.5716000","140.1896000"
"60301900","SMA YPBI Sion Nabire","Jl. Pelabuhan Samabusa","Prop. Papua","SMA","-3.2281900","135.5855867"
"60303346","SMAN 1 DEKAI","JL. HUBLA DEKAI","Prop. Papua","SMA","-4.8630000","139.4915000"
"60301892","SMA Kristen Anak Panah Nabire","Jl. Christina Marta Tiahahu","Prop. Papua","SMA","-3.3732183","135.4783667"
"69880588","SMA NARWASTU INENU ALOM","DESA BINIME","Prop. Papua","SMA","-3.5868310","139.0180860"
"69762702","SMAN WELAREK","DESA WELAREK","Prop. Papua","SMA","-3.9404000","139.5929000"
"60304496","SMA NEGERI 6 SOWEK","MANGONSWAN, SOWEK","Prop. Papua","SMA","-.9533000","135.4972000"
"69861166","SMA Negeri Ilu","Trans Wena-Mulia","Prop. Papua","SMA","-3.3844710","138.0996110"
"69946393","SMA NEGERI ASIKI","KAMPUNG ASIKI","Prop. Papua","SMA","-6.2840235","140.1027252"
"60301370","SMA NEGERI UNGGULAN DAWAI","JLN.TRANS YAPEN","Prop. Papua","SMA","-1.8422000","136.6366000"
"60304512","SMAN KELILA","JLN. TOMADJARI KELILA","Prop. Papua","SMA","-3.6636000","138.8560000"
"60304749","SMAN 1 MAMBERAMO TENGAH","KASONAWEJA","Prop. Papua","SMA","-2.3032000","138.0337000"
"60303654","SMA KRISTEN KOINONIA","JL. CARAVAN SENTANI","Prop. Papua","SMA","-2.5631450","140.5104930"
"60303589","SMAN DEMTA","Jln. Demta-Berap Km 7 Demta","Prop. Papua","SMA","-2.4124000","140.1399000"
"60300874","SMAS PEMBANGUNAN 6 YAPIS KEEROM","JL. POROS ARSO III","Prop. Papua","SMA","-2.7875000","140.6265000"
"60300808","SMA Bhakti Mandala Nabire","Jl. Gagak","Prop. Papua","SMA","-3.3477200","135.5265233"
"60302283","SMAS YPPGI KARUBAGA","AMPERA","Prop. Papua","SMA","-3.4491000","138.5988000"
"69901119","SMA KRISTEN SHINING STARS ","JL. SERUI MEKAR NO. 7","Prop. Papua","SMA","-4.5488000","136.8865000"
"60300178","SMA AL FATAH YPKP SENTANI","Kompleks YPKP, Jl. Masjid Al Aqsho Sentani","Prop. Papua","SMA","-2.5628450","140.5165850"
"69769620","SMAN 1 PADAIDO","JL. YUSUF MELIANUS MARYEN","Prop. Papua","SMA","-1.2384000","136.5198000"
"60303430","SMAS YPPK TARUNA TEGASA","JL. IGNATIUS SUNYOTO","Prop. Papua","SMA","-2.9177000","140.7780000"
