"schoolId","schoolName","schoolAddress","province","school_level","lat","long"
"20532087","SMAS SANTA MARIA","JL. RAYA DARMO 49","Prop. Jawa Timur","SMA","-7.2837000","112.7406000"
"69900126","SMA ISLAM AL-ISHLAH","DESA BAKIYONG","Prop. Jawa Timur","SMA","-7.0439040","113.6588680"
"20540051","SMAS DARUSSALAMAH","JL. KYAI MOJO NO.10","Prop. Jawa Timur","SMA","-7.4147000","112.5833000"
"20546554","SMAS INSAN KAMIL BANCAR","JL. RAYA BOGOREJO NO. 15 BANCAR","Prop. Jawa Timur","SMA","-6.8128000","111.7647000"
"20502674","SMAS MUHAMMADIYAH 2 MOJOSARI","Jl. Pahlawan No. 52","Prop. Jawa Timur","SMA","-7.5257000","112.5601000"
"20551643","SMA BUDI UTOMO PERAK","GADINGMANGU PERAK","Prop. Jawa Timur","SMA","-7.5755000","112.1614000"
"20519302","SMAN 1 GONDANGWETAN","JL. RAYA BROMO 33 KARANG SENTUL GONDANGWETAN","Prop. Jawa Timur","SMA","-7.7111000","112.9002000"
"20511965","SMAN 2 PARE","JL. PAHLAWAN KUSUMA BANGSA NO. 28 PARE","Prop. Jawa Timur","SMA","-7.7590000","112.1761000"
"20517814","SMAS ISLAM AL-HIKMAH BULULAWANG","JL. RAYA TANJUNGSARI NO. 150","Prop. Jawa Timur","SMA","-8.0966000","112.6583000"
"20549069","SMAS JAWAAHIRUL HIKMAH","Ds. Besuki, Kec. Besuki","Prop. Jawa Timur","SMA","-8.2449000","111.7865000"
"20508493","SMAN 1 WIDODAREN","JL. DR. RAJIMAN NO.30","Prop. Jawa Timur","SMA","-7.3796000","111.2133000"
"20532169","SMAS MARDI SIWI","JL. TAMBAKSARI 1 /10","Prop. Jawa Timur","SMA","-7.2506000","112.7562000"
"20546522","SMAS MUHAMMADIYAH 3 PROBOLINGGO","JL. SEBAUNG - GENDING","Prop. Jawa Timur","SMA","-7.8155000","113.3192000"
"20505056","SMAS KATOLIK SANTO YUSUF TUBAN","JL. MANUNGGAL NO. 14 SUKOLILO TUBAN","Prop. Jawa Timur","SMA","-6.8954744","112.0590597"
"20500660","SMAS AL FURQON","WEDOROANOM DRIYOREJO","Prop. Jawa Timur","SMA","-7.3263000","112.6086000"
