"schoolId","schoolName","schoolAddress","province","school_level","lat","long"
"10400846","SMAN 2 BANTAN","JL. BUDI LUHUR","Prop. Riau","SMA","1.5398000","102.3616000"
"69754490","SMA NEGERI  UNGGUL TERPADU SERAMBI MEKKAH ","Jl. HR. Soebrantas Bangkinang","Prop. Riau","SMA",".3263590","101.0189440"
"69900128","SMA SETIA BUDI","JL. MERDEKA 66B","Prop. Riau","SMA","1.9768000","100.9003000"
"10497416","SMA NEGERI OLAHRAGA","JL. YOS SUDARSO NO. 103 RUMBAI PESISIR","Prop. Riau","SMA",".5762000","101.4297000"
"69855691","SMA NEGERI 15 PEKANBARU","Jl. Cipta Karya","Prop. Riau","SMA",".4426000","101.3925000"
"10495335","SMAN 3 BUKIT BATU","JL.BUDI UTOMO","Prop. Riau","SMA","1.3610000","101.6975000"
"69954004","SMAN 2 KUBU","JL. SIMPANG LASA SUNGAI SEGAJAH","Prop. Riau","SMA","2.0740182","100.5599234"
"69855646","SMAN 1 BATANG GANSAL","BATANG GANSAL","Prop. Riau","SMA","-.8221000","102.5842000"
"69899515","SMA NEGERI 3 RAMBAH","JL. DIPONEGORO PASIR PENGARAIAN","Prop. Riau","SMA",".8055775","100.2328203"
"10405226","SMAS METHODIST BANGKO","JL. UTAMA","Prop. Riau","SMA","2.1610000","100.7990000"
"10400872","SMA NEGERI 1 TEBING TINGGI BARAT","Jl. H. Suhul Alai","Prop. Riau","SMA",".9204000","102.7386000"
"10400372","SMA NEGERI 1 TAPUNG","JL.PETAPAHAN - MINAS KM.93","Prop. Riau","SMA",".7194000","101.1469000"
"10495030","SMAS WITAMA NASIONAL PLUS","JL. TANJUNG DATUK NO. 339","Prop. Riau","SMA",".5463830","101.4596580"
"69949554","SMA SWASTA LPM IV KOTO SETINGKAI","Desa IV Koto Setingkai","Prop. Riau","SMA","-.0472267","101.1235894"
"10403601","SMAN 1 SENTAJO RAYA","JL. PELAJAR","Prop. Riau","SMA","-.5126000","101.5454000"
"69822706","SMAN 4 RUPAT","Jl. Sultan Syarif Kasim","Prop. Riau","SMA","1.7930000","101.4747000"
"10497452","SMAS MANDIRI","JL. M. BOYA","Prop. Riau","SMA","-.5042000","103.0778000"
"10404008","SMAS PGRI","JL.BRIGJEND KATAMSO NO. 44","Prop. Riau","SMA",".5026000","101.4584000"
"10404296","SMAN 1 DUMAI","JL. SOEKARNO-HATTA","Prop. Riau","SMA","1.6193000","101.4353000"
"10405223","SMAN 3 BANGKO","Jl Bono No. 10","Prop. Riau","SMA","2.0205000","100.8911000"
"10403796","SMAN 1 TELUK KUANTAN","JL. PERINTIS KEMERDEKAAN","Prop. Riau","SMA","-.5330000","101.5597000"
"69753304","SMAN 2 KANDIS","JL.SEKOLAH DUSUN GARUT DESA BELUTU","Prop. Riau","SMA",".9231000","101.3885000"
"10496597","SMAN 1 PUSAKO","JL.DUBALANG MISAI","Prop. Riau","SMA","1.0095000","102.1119000"
"10400849","SMA NEGERI 3 TEBING TINGGI","Jl. Dorak","Prop. Riau","SMA",".9507000","102.7619000"
"10495639","SMA NEGERI 2 ROKAN IV KOTO","JL.PETALING JAYA No. 19","Prop. Riau","SMA",".6884861","100.4913613"
"10404013","SMA NEGERI 2 PEKANBARU","JL. Nusa Indah No. 4","Prop. Riau","SMA",".5213000","101.4316000"
"69761963","SMAN 2 SINGINGI HILIR","JL JEND SUDIRMAN DESA BERINGIN JAYA","Prop. Riau","SMA","-.2253610","101.3220920"
"10495715","SMA NEGERI 2 TAMBUSAI UTARA","JL.PELAJAR NO. 2  MAHATO","Prop. Riau","SMA","1.3675000","100.4177000"
