"schoolId","schoolName","schoolAddress","province","school_level","lat","long"
"60201143","SMAN 1 HALMAHERA TENGAH","JL. SKEP","Prop. Maluku Utara","SMA",".3285000","127.8725000"
"69942873","SMAS TODODARA","Desa Maitara Utara","Prop. Maluku Utara","SMA",".6876403","127.3923306"
"60200953","SMAN 9 TIDORE KEPULAUAN","JL. RAYA MAFUTUTU","Prop. Maluku Utara","SMA",".7457000","127.4406000"
"60202572","SMAS IT NURUL HASAN KOTA TERNATE","JL. MAKU GAWENE","Prop. Maluku Utara","SMA",".7680000","127.3663000"
"69958909","SMAN 11 HALMAHERA TIMUR","Jl. Waya Ubo","Prop. Maluku Utara","SMA","1.3057000","128.4147000"
"60203605","SMAN 9 HALMAHERA TENGAH","JL. MESSA TRANS HALMAHERA","Prop. Maluku Utara","SMA",".5357000","128.1618000"
"60201676","SMA NEGERI 16 HALMAHERA SELATAN","Jln. A. R. Mustakim - Gurua","Prop. Maluku Utara","SMA",".2811930","127.4063840"
"60201919","SMAS BPD KAO BARAT","JL. SISWA","Prop. Maluku Utara","SMA","1.3798000","127.7848000"
"60201674","SMA NEGERI 23 HALMAHERA SELATAN","Jln. Sungai Goha","Prop. Maluku Utara","SMA","-.5730000","128.0885000"
"60202363","SMAS SITI AISYAH","Jl. Lintas Halmahera","Prop. Maluku Utara","SMA",".7297000","127.5749000"
"60202237","SMAS KRISTEN FALABISAHAYA","JL. BARITO FALABISAHAYA","Prop. Maluku Utara","SMA","-1.7888000","125.4672000"
