"schoolId","schoolName","schoolAddress","province","school_level","lat","long"
"30201431","SMAS MUHAMMADIYAH SAMPIT","JL.A.YANI NO.44 SAMPIT","Prop. Kalimantan Tengah","SMA","-2.5881000","112.8522000"
"30201458","SMAN 1 PARENGGEAN","JL.RUKMANA PRIYATNA","Prop. Kalimantan Tengah","SMA","-2.0210000","112.7936000"
"30207363","SMA NEGERI 2 MURUNG","JLN. BHAYANGKARA KM 5","Prop. Kalimantan Tengah","SMA","-.6544000","114.5259000"
"30202760","SMAS KRISTEN TUMBANG SAMBA","JL. SMA No.34 SAMBA DANUM, TUMBANG SAMBA","Prop. Kalimantan Tengah","SMA","-1.4577000","113.0944000"
"30202259","SMAN 1 MANUHING","JL. NEGARA NO. 48 TUMBANG TALAKEN","Prop. Kalimantan Tengah","SMA","-1.3636000","113.3781000"
"30205287","SMAS BINA ILMU","JL. PEMUDA","Prop. Kalimantan Tengah","SMA","-2.3416000","114.8792000"
"30203695","SMAN 1 ARUT UTARA","JL. MANJUNG HINGKAT","Prop. Kalimantan Tengah","SMA","-2.1861000","111.9279000"
"30201847","SMAN 2 PANGKALAN BUN","JL. PASANAH NO. 15","Prop. Kalimantan Tengah","SMA","-2.7249000","111.6557000"
"30202964","SMA NEGERI 1 SEMATU JAYA","JL. LINTAS KALIMANTAN","Prop. Kalimantan Tengah","SMA","-2.2254000","111.5152000"
"30205120","SMAN 2 MALIKU","JL. PELAJAR DESA TAHAI JAYA","Prop. Kalimantan Tengah","SMA","-3.0408000","114.2042000"
"30200291","SMAN 1 KAPUAS TENGAH","JL. HARAPAN III PUJON KEC.KAPUAS TENGAH","Prop. Kalimantan Tengah","SMA","-1.3517000","114.3675000"
"69896452","SMA PERSIAPAN NEGERI 1 MIHING RAYA","Tumbang Empas","Prop. Kalimantan Tengah","SMA","-1.3536000","113.9189000"
"30205118","SMAN 1 SEBANGAU KUALA","JL. DIPONEGORO","Prop. Kalimantan Tengah","SMA","-2.9188000","113.8122000"
"30202276","SMAN 1 SEPANG","JL. PEMDA NO. 77 SEPANG SIMIN","Prop. Kalimantan Tengah","SMA","-1.4894000","113.8942000"
"30202753","SMAN 1 KATINGAN HILIR","JL.KASONGAN-TUMBANG LITING NO.6","Prop. Kalimantan Tengah","SMA","-1.9329000","113.3838000"
"30202105","SMAN 1 BANAMA TINGANG","JL. DANDANG TINGANG DESA BAWAN","Prop. Kalimantan Tengah","SMA","-1.6300000","113.9190000"
"69796870","SMAN 9 PALANGKA RAYA","JL. RAKUMPIT RAYA","Prop. Kalimantan Tengah","SMA","-1.6463760","113.6980560"
"30204467","SMA NEGERI  3 DUSUN UTARA","JL. PT SINDO LUMBER","Prop. Kalimantan Tengah","SMA","-1.4687000","114.9334000"
"30205494","SMAN 5 MUARA TEWEH","Jl. Padat Karya","Prop. Kalimantan Tengah","SMA","-.9841000","114.7911000"
"30203401","SMAS KARYA P RAYA","JL.SAKAN NO.","Prop. Kalimantan Tengah","SMA","-2.1952000","113.9070000"
"30203612","SMAN 1 KUALA KAPUAS","JL. LETJEND SOEPRAPTO NO. 66","Prop. Kalimantan Tengah","SMA","-3.0221000","114.3906000"
"69888826","SMAN 10 PALANGKA RAYA","Jl. Petuk Katimpun Km. 10 Cilik riwut","Prop. Kalimantan Tengah","SMA","-2.1496000","113.8537000"
"69757486","SMAN 1 PERMATA KECUBUNG","JL. KYAI MOJO SEMBIKUAN PERMATA KECUBUNG","Prop. Kalimantan Tengah","SMA","-2.1900000","111.1551000"
"30200806","SMAN 1 DUSUN SELATAN","JL. KH. DEWANTARA NO. 54 BUNTOK","Prop. Kalimantan Tengah","SMA","-1.7234000","114.8347000"
"30203939","SMA NEGERI 1 BULIK TIMUR","JL. P3DT","Prop. Kalimantan Tengah","SMA","-1.8489420","111.6136100"
"30203486","SMAS MUHAMMADIYAH 2","jalan demak, no 1","Prop. Kalimantan Tengah","SMA","-2.2803000","114.0149000"
"30205235","SMAN 1 PULAU PETAK","JL.SEWARGA","Prop. Kalimantan Tengah","SMA","-2.8888000","114.4749000"
"30203500","SMAN 6 PALANGKA RAYA","JL. TJILIK RIWUT KM 29,5 NO.","Prop. Kalimantan Tengah","SMA","-2.0153000","113.7638000"
"30202438","SMAN 1 PAKU","JL. AMPAH-TAMIANG LAYANG KM.21","Prop. Kalimantan Tengah","SMA","-1.9394000","115.1146000"
"69772566","SMAN 1 RUNGAN BARAT","JL. TJILIK RIWUT RABAMBANG","Prop. Kalimantan Tengah","SMA","-.9805000","113.4983000"
"30202962","SMA NEGERI 1 DELANG","JL. LINTAS KALIMANTAN NO.4 KUDANGAN","Prop. Kalimantan Tengah","SMA","-1.6964000","111.0625000"
"30200958","SMAN 2 MUARA TEWEH","JL. Negara Muara Teweh - Banjarmasin Km. 7 No. 43","Prop. Kalimantan Tengah","SMA","-.9798000","114.8922000"
"30203252","SMA NEGERI 1 PERMATA INTAN","JL. SUNGAI GULA ,TUMBANG LAHUNG","Prop. Kalimantan Tengah","SMA","-.6921000","114.2971000"
"30200292","SMAN 1 KAPUAS TIMUR","ANJIR SERAPAT KM. 08 KEC KAPUAS TIMUR","Prop. Kalimantan Tengah","SMA","-3.0795000","114.4471000"
"30203685","SMAN 1 PANGKALAN LADA","JL. AHMAD YANI KM. 40","Prop. Kalimantan Tengah","SMA","-2.4770150","111.7681050"
"69822730","SMAN 1 SATAP TANAH SIANG","JL Ibo Tumeheng NO 05 RT. 01","Prop. Kalimantan Tengah","SMA","-.2142000","114.5026000"
"69919139","SMA PERSIAPAN NEGERI 1 PASAK TALAWANG","Desa Jangkang","Prop. Kalimantan Tengah","SMA","-1.0670589","114.1839242"
"69948647","SMAS GOLDEN CHRISTIAN SCHOOL","JL. PANGRANGO No: 30 - 34","Prop. Kalimantan Tengah","SMA","-2.2125360","113.7378025"
"69786235","SMA NEGERI 1 TEWEH BARU","JL.MUARA TEWEH BANJARMASIN KM. 27/34","Prop. Kalimantan Tengah","SMA","-.8415000","114.7894000"
"30203970","SMAN 1 MUARA TEWEH","JL. T. SURAPATI MUARA TEWEH","Prop. Kalimantan Tengah","SMA","-.9595000","114.8986000"
"30204092","SMAN 1 ANTANG KALANG","JL.PASAR DESA,TB KALANG","Prop. Kalimantan Tengah","SMA","-1.4956000","112.6444000"
"30203940","SMA NEGERI 2 LAMANDAU","JL.Lintas Kalimantan No. 102 RT. 03","Prop. Kalimantan Tengah","SMA","-1.7822000","111.0882000"
"30201849","SMAN 1 KUMAI","JL. PADAT KARYA NO. 1","Prop. Kalimantan Tengah","SMA","-2.7495000","111.6980000"
"30203489","SMAN 5 PALANGKA RAYA","JL. TINGANG KM 3.5","Prop. Kalimantan Tengah","SMA","-2.2061000","113.8726000"
"69822733","SMAS PERSIAPAN NEGERI 2 PANDIH BATU","Desa Belanti Siam, Kec. Pandih Batu","Prop. Kalimantan Tengah","SMA","-3.1518000","114.2067000"
"30200295","SMAN 3 KUALA KAPUAS","Jl. Pemuda Km. 5,5 Kuala Kapuas","Prop. Kalimantan Tengah","SMA","-2.9623000","114.4123000"
"30203753","SMAN 1 BALAI RIAM","JL. PANGERAN ANTASARI","Prop. Kalimantan Tengah","SMA","-2.3261000","111.1668000"
"69757899","SMA NEGERI 3 MURUNG","JL. JENDERAL SUDIRMAN RT. 03, KM.88 PURUK CAHU","Prop. Kalimantan Tengah","SMA","-.6262000","114.5709000"
"69852845","SMA 3 TANAH SIANG SATU ATAP","TANAH SIANG","Prop. Kalimantan Tengah","SMA","-.2035300","114.5243580"
"60726169","SMA NEGERI 3 BULIK","JL PANGERAN DIPONEGORO DESA ARGA MULYA","Prop. Kalimantan Tengah","SMA","-2.1476770","111.3894370"
"30203485","SMAS NU","JL. RTA MILONO KM. 3","Prop. Kalimantan Tengah","SMA","-2.2337000","113.9207000"
"30200728","SMAS PGRI BUNTOK","JL. PELITA IV BUNTOK","Prop. Kalimantan Tengah","SMA","-1.7251000","114.8430000"
"69873945","SMA PERSIAPAN NEGERI 2 TIMPAH","Jl. Pemuda Desa Petak Puti","Prop. Kalimantan Tengah","SMA","-1.6392260","114.5198260"
"30201459","SMAN 1 SAMPIT","JL.A YANI NO. 18 SAMPIT","Prop. Kalimantan Tengah","SMA","-2.5414000","112.9465000"
"30201413","SMAS TARUNA JAYA SAMPIT","JL.S. PARMAN NO. 22 SAMPIT","Prop. Kalimantan Tengah","SMA","-2.5477000","112.9536000"
"30208731","SMA PEMBANGUNAN JANGKANG BARU","JL. PEMBANGUNAN DESA JANGKANG BARU","Prop. Kalimantan Tengah","SMA","-.7733000","115.1568000"
"30202072","SMAN 1 PANDIH BATU","JL. PEMBANGUNAN I NO. 70 PANGKOH KOTA","Prop. Kalimantan Tengah","SMA","-3.0581000","114.1476000"
"30205114","SMAN 3 MALIKU","JL. SUKA MULYA","Prop. Kalimantan Tengah","SMA","-2.8842000","114.1587000"
"30203402","SMAS ISEN MULANG P RAYA","DR. WAHIDIN   SUDIROHUSODO NO. 50","Prop. Kalimantan Tengah","SMA","-2.2110378","113.9248340"
"30200794","SMAN 1 DUSUN HILIR","JL. KELURAHAN","Prop. Kalimantan Tengah","SMA","-2.2338000","114.8594000"
