"schoolId","schoolName","schoolAddress","province","school_level","lat","long"
"69925253","SMA SWASTA NURUL FATA","Jl. Cinta Maju - Kong Bur Kec. Blangpegayon","Prop. Aceh","SMA","3.9820000","97.3048000"
"10101312","SMA NEGERI 2 DEWANTARA","JL. MASJID JABAL NUR BTN ARON PALOH LADA","Prop. Aceh","SMA","5.2488000","97.0073000"
"10105398","SMAN 5 BANDA ACEH","JL. HAMZAH FANSURI NO.3","Prop. Aceh","SMA","5.5587000","95.3496000"
"10102728","SMAN 1 KLUET TENGAH","JL. KOTA FAJAR MANGGAMAT","Prop. Aceh","SMA","3.4408000","97.3477000"
"10107089","SMA NEGERI 1 PANDRAH","JL. B. ACEH - MEDAN KM 189  PANDRAH","Prop. Aceh","SMA","5.1865000","96.4618000"
"10111870","SMAN 3 KLUET UTARA","Jln. Tgk. M. Saleh","Prop. Aceh","SMA","3.1436000","97.3859000"
"10102529","SMA NEGERI 3 MEULABOH","JL. BAKTI PEMUDA GIP LAPANG","Prop. Aceh","SMA","4.1767000","96.1358000"
"10112862","SMAN 16 TAKENGON","JL. LUKUP SABUN","Prop. Aceh","SMA","4.6817717","96.7976383"
"10105043","SMA NEGERI 1 CALANG","JL. TEUKU UMAR DESA GAMPONG BLANG","Prop. Aceh","SMA","4.6408435","95.5882842"
"10105042","SMA NEGERI 1 TEUNOM","Jalan Pendidikan No. 1","Prop. Aceh","SMA","4.4685000","95.8039000"
"69948026","SMA Negeri 1 Bandar Pusaka","Pantai Cempa","Prop. Aceh","SMA","4.2945000","97.8536000"
"10103092","SMAN 1 LAWE SIGALA-GALA","JL. KUTACANE - MEDAN","Prop. Aceh","SMA","3.2922000","97.9662000"
"10108057","SMAN 2 DARUL MAKMUR","SUKAMULIA SEUNEUAM","Prop. Aceh","SMA","3.9527000","96.5341000"
"10107154","SMAN 3 KEJURUAN MUDA","JL. Sapta Jaya Dusun Cempaka","Prop. Aceh","SMA","4.2611000","98.1265000"
"10101183","SMA NEGERI 1 NISAM","JL. COT MAMBONG KM 8 KEUDE.AMPLAH","Prop. Aceh","SMA","5.0572000","96.8602000"
"10105405","SMAS SAFIAFUDDIN","JL.POCUT BAREN NO.79","Prop. Aceh","SMA","5.5862000","95.3338000"
"69773523","SMAN 1 TANOH ALAS","JL. ENGKRAN SALIM PINIM","Prop. Aceh","SMA","3.2942000","97.8157000"
"69948198","SMA TERPADU NURUL HUDA","Jln. KKA Bale - Buntul","Prop. Aceh","SMA","4.8232790","96.9572900"
"10100563","SMAN 1 PEUKAN BARO","JL. BANDA ACEH MEDAN KM. 121","Prop. Aceh","SMA","5.3072000","95.9628000"
"10102248","SMAN 2 TAKENGON","JL. UJUNG TEMETAS","Prop. Aceh","SMA","4.6457800","96.8410933"
"10111680","SMAN 1 TEUPAH BARAT","JL. TGK. DIUJUNG","Prop. Aceh","SMA","2.5094000","96.1776000"
"10110367","SMAN UNGGUL ACEH TIMUR","JL. BANDA ACEH - MEDAN KM. 431","Prop. Aceh","SMA","4.5435000","97.9314000"
"10110262","SMA NEGERI 1 PANTE CEUREUMEN","JL. MEULABOH - PANTE CEUREUMEN","Prop. Aceh","SMA","4.4788000","96.3700000"
"10110609","SMA NEGERI 1 MEUREUBO","JL. H. Dariah Paya Peunaga Km. 6","Prop. Aceh","SMA","4.1391000","96.1707000"
"10113638","SMA NEGERI 2 LAWE BULAN","Jl. Kandang Mbelang Mandiri-Lawe Kulok","Prop. Aceh","SMA","3.4867000","97.8386000"
"10100191","SMAN 1 LHOONG","JL. B.ACEH-MEULABOH KM.53","Prop. Aceh","SMA","5.2140000","95.2694000"
"10110281","SMA NEGERI 1 BLANGJERANGO","JL. DUSUN COMEK NO. 03 KP. PENOSAN KEC. BLANGJERANGO","Prop. Aceh","SMA","4.0151350","97.2601710"
"10102505","SMA NEGERI 1 MEULABOH","JL. IMAM BONJOL NO. 1 MEULABOH","Prop. Aceh","SMA","4.1568000","96.1290000"
"10110530","SMA NEGERI UNGGUL HARAPAN PERSADA","JL. Nasional Padang Meurantee","Prop. Aceh","SMA","3.7407000","96.8005000"
"10110489","SMA NEGERI 2 SAMPOINIET","JL. LIGAN PANTE PURBA","Prop. Aceh","SMA","4.8793000","95.4798000"
"69775747","SMA NEGERI 3 SIMEULUE TENGAH","Jln. Tgk. Diujung Kec. Simeulue Tengah Kab. Simeulue Prop. Aceh","Prop. Aceh","SMA","2.5908000","95.9996000"
"10104701","SMAN 2 SEUNAGAN","JL. KEUDE LINTEUNG NO.79","Prop. Aceh","SMA","4.3913000","96.4048000"
"10111943","SMA NEGERI 1 JEUNIEB","JL. BANDA ACEH - MEDAN SP. MTB KM. 191","Prop. Aceh","SMA","5.1860000","96.5023000"
"10104878","SMA NEGERI 7 ACEH BARAT DAYA","JL. NASIONAL BLANGPIDIE - MEULABOH","Prop. Aceh","SMA","3.9029000","96.6995000"
"10113258","SMAN 2 UNGGUL ALI HASJMY","JL. B. ACEH - MEDAN KM. 22","Prop. Aceh","SMA","5.4206000","95.4273000"
"69816807","SMA NEGERI 2 KUTA BARO","JL. PS. COT KEUENG","Prop. Aceh","SMA","5.5544000","95.4031000"
"10103099","SMAS PANTI HARAPAN","LAWE DESKY","Prop. Aceh","SMA","3.3056000","97.9582000"
"10104530","SMA NEGERI 1 RIKIT GAIB","JL. H. ALI UMAR NO.01 RIKIT GAIB","Prop. Aceh","SMA","4.1034000","97.2522000"
"10100183","SMA NEGERI 2 LHOKNGA","JL. TEUKU UMAR KM. 11","Prop. Aceh","SMA","5.4899000","95.2589000"
"10112901","SMAS DARUSS ADAH","JL. KEUDE GEUREUBAK-JAMBO REUHAT","Prop. Aceh","SMA","4.8924000","97.6949000"
"69899743","SMA ULUMUL QURAN","Jln. Tijue - Cot Teungoh","Prop. Aceh","SMA","5.3390000","95.9404000"
"10100577","SMAS DARUSSA ADAH","Jl. Banda Aceh - Medan Km. 133 - 134","Prop. Aceh","SMA","5.5142000","95.8256000"
"10104271","SMAN 1 SERUWAY","JL. GEDUNG BIARA","Prop. Aceh","SMA","4.3449000","98.1759000"
"10104051","SMAN 1 SIMPANG KANAN","JL. PENDIDIKAN LIPAT KAJANG ATAS","Prop. Aceh","SMA","2.4375630","97.9882920"
"10110366","SMAN 1 PEUNARON","Jln. Pendidikan No.2 Gampong Bukit Tiga Kec. Peunaron","Prop. Aceh","SMA","4.6144000","97.6579000"
"10100186","SMA NEGERI 1 KRUENG BARONA JAYA","JL. T. ISKANDAR KM. 5","Prop. Aceh","SMA","5.5479261","95.3659988"
"10107280","SMA NEGERI 2 PINTU RIME GAYO","JL. TAKENGON-BIREUEN","Prop. Aceh","SMA","4.7578000","96.7886000"
"10101191","SMA NEGERI 1 SAWANG","JL. SAWANG KM. 15 KABUPATEN ACEH UTARA","Prop. Aceh","SMA","5.2077150","96.9397440"
"10101182","SMA NEGERI 1 MEURAH MULIA","JL. EXXON MOBIL MNS. MESJID","Prop. Aceh","SMA","5.0722570","97.2136860"
"69726918","SMA NEGERI 1 BANDA BARO","Jln. KKA Km.09 Alue Keurinyai Kec. Banda Baro","Prop. Aceh","SMA","5.1875000","96.9617000"
"10104040","SMA NEGERI 1 SIMPANG KIRI","JL. SYEH ABDUL RAUF NO. 1","Prop. Aceh","SMA","2.6461000","97.9986000"
"10103325","SMAN 1 SIMEULUE TENGAH","JL. Tgk. Diujung","Prop. Aceh","SMA","2.5923000","95.9645000"
"10110706","SMAS ISLAM AL-MUJADDID","JL. BANDARA MAIMUN SALEH","Prop. Aceh","SMA","5.8845180","95.3389500"
"10111344","SMAN 1 IDI TUNONG","JL. PAYA GABOH","Prop. Aceh","SMA","4.9212000","97.7320000"
"10107281","SMAS TERPADU SEMAYOEN NUSANTARA","JL. EMPUN SEMAYOEN","Prop. Aceh","SMA","4.7188000","96.7930000"
"10106291","SMAN 13 BANDA ACEH","JL. LAMPOH KUTA NO. 2E GAMPONG JAWA","Prop. Aceh","SMA","5.5730000","95.3199000"
"10107824","SMAN 11 TAKENGON","JL. SOEKARNO - HATTA NO.1. Kampung Merah Pupuk, Kecamatan Atu Lintang","Prop. Aceh","SMA","4.4639117","96.7832350"
"10113651","SMAN 2 IDI","JLN. BANDA ACEH - MEDAN Km. 365 Kec. Idi Rayeuk","Prop. Aceh","SMA","4.9202000","97.7313000"
"69907803","SMA SUKMA ALMUBARAKAH","Jln. Exxon Mobil Simpang Rumah Cut Mutia","Prop. Aceh","SMA","5.0165000","97.2560000"
"69934208","SMA SWASTA TERPADU BUSTANUL ARIFIN","Jl. Kutapanjang - Terangun","Prop. Aceh","SMA","4.0153490","97.2707820"
"10101190","SMA NEGERI 1 SYAMTALIRA ARON","JL. BANDA ACEH - MEDAN KM. 287","Prop. Aceh","SMA","5.1006000","97.2514000"
"10101881","SMAN 1 PEUREULAK","JL. PASIR PUTIH","Prop. Aceh","SMA","4.7379000","97.8647000"
"10100545","SMAN 1 DELIMA","JL. B. ACEH - MEDAN 112","Prop. Aceh","SMA","5.3785900","95.9107870"
"10104526","SMAS SHALAHUDDIN","JL. H.M. IDRIS DARGA NO.1","Prop. Aceh","SMA","4.0072850","97.3357550"
"10105735","SMA N 1 LANGSA","JL. JENDERAL A YANI","Prop. Aceh","SMA","4.4854000","97.9538000"
"10105342","SMAS INSHAFUDDIN","JL. TANGGUL NO. 3","Prop. Aceh","SMA","5.5704000","95.3342000"
"69947949","SMA TERPADU HAQQUL MUBIN","Jln. Wonosari - Tansaran Bidin","Prop. Aceh","SMA","4.6997275","96.9617253"
"69848999","SMA NEGERI 1 JEUMPA","Jalan Makam Raja Jeumpa","Prop. Aceh","SMA","5.2091140","96.6631310"
"69948100","SMA Negeri 3 Manyak Payed","Seuneubok Cantek","Prop. Aceh","SMA","4.4245442","98.0740856"
"10105399","SMAN 2 BANDA ACEH","JL. TWK. HASYIM BANTA MUDA","Prop. Aceh","SMA","5.5922000","95.3387000"
"69944036","SMA AL QUR AN AR-RAUDHAH","Jl. Buloh Blang Ara, KM. 05","Prop. Aceh","SMA","5.1180090","97.1177510"
"10113242","SMAN 5 DARUL MAKMUR","ALUE RAMBOT","Prop. Aceh","SMA","4.1447000","96.7175000"
"10104851","SMA NEGERI 10 ACEH BARAT DAYA","JL. NASIONAL BLANGPIDIE - MEULABOH KM. 21","Prop. Aceh","SMA","3.8279000","96.7579000"
"69830443","SMA SWASTA DARUL IHSAN","Komplek Yayasan Darul Ihsan Ulee Madon","Prop. Aceh","SMA","5.2422970","96.9602930"
"10111681","SMAN 1 TEUPAH SELATAN","Jln. Sinabang-Batu Berlayar Km. 42","Prop. Aceh","SMA","2.4006000","96.4730000"
"10107274","SMA NEGERI 1 PINTU RIME GAYO","JL. TAKENGON - BIREUEN","Prop. Aceh","SMA","4.7415000","96.7638000"
"10100564","SMAN 1 TANGSE","JL. TANGSE - GEUMPANG","Prop. Aceh","SMA","4.9945000","95.9105000"
"10112893","SMAS BINA BANGSA","MUARA SITULEN","Prop. Aceh","SMA","3.3009440","97.9557010"
"10102509","SMA NEGERI 1 WOYLA","JL. MEULABOH - KUALA BHE LR. TGK. DISARAH","Prop. Aceh","SMA","4.3858000","96.0531000"
"10111679","SMAN 1 TELUK DALAM","JL. LINGKAR SIMEULUE","Prop. Aceh","SMA","2.6281000","96.1164000"
"10105171","SMA NEGERI 2 TIMANG GAJAH","JL. MEKAR AYU - SUKA DAMAI","Prop. Aceh","SMA","4.8434000","96.7198000"
"10111320","SMA NEGERI 1 LONGKIB","DARUL AMAN","Prop. Aceh","SMA","2.5454170","97.8075860"
"10103071","SMAN PERISAI KUTACANE","JL. KUMBANG INDAH","Prop. Aceh","SMA","3.4963000","97.6215000"
"69955275","SMA BP AN-NAHLA","Jln. Cut Mutia No. 335 Komplek Perumahan Bukit Indah","Prop. Aceh","SMA","5.1759410","97.1222420"
"69948029","SMA Negeri 1 Rantau","Kebun Rantau","Prop. Aceh","SMA","4.3030644","98.1198590"
"10107100","SMA NEGERI 2 SAMALANGA","JLN. TANJUNGAN - SAMALANGA","Prop. Aceh","SMA","5.2113000","96.3506000"
"10100179","SMA NEGERI 1 PULO ACEH","JL. RAJA KANDANG","Prop. Aceh","SMA","5.6152000","95.1446000"
"10110796","SMAS AL HIDAYAH","JL. T. NYAK MAN","Prop. Aceh","SMA","4.2108000","98.0679000"
"10103091","SMAN 2 KUTACANE","JL. KOMP. PELAJAR BABUSSALAM","Prop. Aceh","SMA","3.4651000","97.8247000"
"10105622","SMAN 4 LHOKSEUMAWE","JL. SP. KEURAMAT DESA COT GIREK KANDANG","Prop. Aceh","SMA","5.1392750","97.1285450"
"10102284","SMAN 7 TAKENGON","JL. TAKENGON - BINTANG","Prop. Aceh","SMA","4.5905267","97.0093117"
"10103100","SMAS DARUL IMAN","JL. KELAPA GADING - LAWE SUMUR NO 10","Prop. Aceh","SMA","3.4591000","97.8454000"
"10110354","SMAS PELITA NUSANTARA","JL. KUTACANE  - MEDAN KM. 25","Prop. Aceh","SMA","3.2919000","97.9659000"
"10107495","SMAS MALEM PUTRA 2","Jl. Bintara No 2A Japakeh","Prop. Aceh","SMA","5.4940017","95.3108650"
"10107091","SMA NEGERI 1 PEULIMBANG","JL. BANDA ACEH - MEDAN KM 196","Prop. Aceh","SMA","5.1876000","96.5239000"
"10107310","SMAS LAB SCHOOL","JL. KUTA INONG BALE","Prop. Aceh","SMA","5.5746000","95.3656000"
"10110817","SMA NEGERI 2 PULO ACEH","DESA BLANG SITUNGKOH","Prop. Aceh","SMA","5.6702000","95.0955000"
"69786208","SMAN PULAU BANYAK BARAT","JL.BANDAHARO ASANTOLA","Prop. Aceh","SMA","2.1893000","97.2361000"
"69947303","SMA SWASTA LAWE SAWAH","Gampong Lawe Sawah","Prop. Aceh","SMA","3.1330595","97.5018401"
"10113240","SMA NEGERI 1 SUKA MAKMUE","JL. TGK PUTIK KOMPLEK PERKANTORAN SUKA MAKMUE","Prop. Aceh","SMA","4.1502000","96.3228000"
"60726233","SMAN 1 BANDA ALAM","JL PEUTUA BUGEH","Prop. Aceh","SMA","4.8959000","97.8397000"
"10107085","SMA NEGERI 1 JANGKA","JL.DESA JANGKA ALUE U","Prop. Aceh","SMA","5.2519000","96.7920000"
"69922862","SMA SWASTA RAUDHATUL HASANAH","Semadam","Prop. Aceh","SMA","3.4030440","97.8973770"
"10100542","SMAN 1 SIMPANG TIGA","JL. SIGLI KB. TANJONG KM. 6,5","Prop. Aceh","SMA","5.3492000","95.9917000"
"10113256","SMA NEGERI 1 DARUSSALAM","Lambaro Angan","Prop. Aceh","SMA","5.5000000","95.4805000"
"10110355","SMA NEGERI BABUL RAHMAH","JL. Kuta Lang -lang -  Salim Pipit","Prop. Aceh","SMA","3.1376000","97.9116000"
"10104038","SMAN 1 SINGKIL UTARA","JL. SINGKIL - RIMO KM. 17 GOSONG TELAGA","Prop. Aceh","SMA","2.2847120","97.9196650"
"10100190","SMA NEGERI 1 MESJID RAYA","JL. IE SEU UM KM 0,5 KRUENG RAYA","Prop. Aceh","SMA","5.5811000","95.5196000"
"10108044","SMAN 2 TAMIANG HULU","JL. SEI SERBA","Prop. Aceh","SMA","4.2322000","97.9210000"
"10107493","SMAN 3 SEULIMEUM","JL.BANDA ACEH-LEUNGAH","Prop. Aceh","SMA","5.5713000","95.6682000"
"69946884","SMA DARUSSAADAH LANGIEN","Jalan Lueng Putu-Jijiem KM.1","Prop. Aceh","SMA","5.1716040","96.0848200"
"10107104","SMA SWASTA AL-MUSLIM PEUSANGAN","JL.SINAR PEUSANGAN MATANG GLUMPANG DUA","Prop. Aceh","SMA","5.1142000","96.6867000"
"10107102","SMA NEGERI 1 KUALA","Jl. Hj. Ummi Salamah","Prop. Aceh","SMA","5.2181000","96.7014000"
"10108074","SMAN 1 GLUMPANG BARO","DESA GAROT SEUKEE","Prop. Aceh","SMA","5.2786000","96.0467000"
"10100570","SMAN 1 BANDAR DUA","JL. BANDA ACEH - MEDAN","Prop. Aceh","SMA","5.1980300","96.3191220"
"10105386","SMA NEGERI 15 ADIDARMA","JL. PELANGI NO. 23","Prop. Aceh","SMA","5.5943000","95.3424000"
"10107494","SMA ISLAM AL-FALAH","JL.LUBUK-SEUNEULOP","Prop. Aceh","SMA","5.4899500","95.3903933"
"10104862","SMA NEGERI 2 ACEH BARAT DAYA","JL. TR. ISKANDAR NO. 2","Prop. Aceh","SMA","3.6173250","96.9048580"
"10101174","SMA NEGERI 1 LHOKSUKON","JL. BANDA ACEH - MEDAN LHOKSUKON","Prop. Aceh","SMA","4.9840000","97.4120000"
"10100554","SMAN 1 KEUMALA","JL. KEUMALA-TANGSE KM. 12","Prop. Aceh","SMA","5.2357000","95.8923000"
"10105736","SMA N 2 LANGSA","JL. JEND. A. YANI KM. 4","Prop. Aceh","SMA","4.4572000","97.9998000"
"10104044","SMA NEGERI 1 SULTAN DAULAT","JL. DARULMAKMUR NO.1","Prop. Aceh","SMA","2.7497670","97.9267700"
"60726439","SMA NEGERI 2 TELUK DALAM","JL. NYAK ALI KM. 01","Prop. Aceh","SMA","2.6112000","96.2371000"
"69822495","SMA AL-ATHIYAH","Jl. Tgk. Daud Beureueh Lr. Metro Lr. E","Prop. Aceh","SMA","5.5554000","95.3452000"
"10108201","SMAN 2 GUNUNG MERIAH","JL. ANGGREK KEMUNING NO. 16","Prop. Aceh","SMA","2.4238000","97.9273000"
"10100553","SMAN 2 SIGLI","JL. LINGKAR KEUNIREE","Prop. Aceh","SMA","5.3751000","95.9500000"
"10110353","SMAS TUNGGAL ALAS","JL. MEDAN-KUTACANE KM 30","Prop. Aceh","SMA","3.2506000","97.6549000"
"10101875","SMAN 1 DARUL AMAN","JL. MEDAN - BANDA ACEH","Prop. Aceh","SMA","4.9939000","97.7119000"
"10107087","SMA NEGERI 1 KUTABLANG","JL. PAYA NIE KUTABLANG KM.235","Prop. Aceh","SMA","5.2071000","96.8333000"
"69822414","SMA NEGERI 2 SIMPANG KIRI","JALAN BELIMBING NO 18","Prop. Aceh","SMA","2.6798000","97.9340000"
"10100192","SMAN 1 LHOKNGA","JL. TEUKU UMAR KM. 14","Prop. Aceh","SMA","5.4743000","95.2447000"
"69875551","SMA UNGGUL DARUSSAADAH KLUET RAYA","Jl. Tapaktuan Medan KM 23","Prop. Aceh","SMA","3.1487790","97.2990740"
"10101306","SMA NEGERI 1 SEUNUDDON","JL. ULEE RUBEK","Prop. Aceh","SMA","5.1846000","97.4317000"
"10102741","SMAS INSAN MADANI","JL. NASIONAL  TAPAKTUAN - MEULABOH KM. 31","Prop. Aceh","SMA","3.4571630","97.0597060"
"10105406","SMAS T NYAK ARIF","JL. SUDIRMAN VIII NO. 49","Prop. Aceh","SMA","5.5726000","95.3268000"
"10110564","SMA NEGERI 1 BUBON","JL. MEULABOH - KUALA BHEE","Prop. Aceh","SMA","4.2315000","96.0107000"
"10110461","SMAS NURUL ISLAM","JL. IRIGASI KRUENG PASEE KUDEE KARIENG","Prop. Aceh","SMA","5.0962000","97.2069000"
"10105732","SMA JAYA LANGSA","JL. JEND. A. YANI","Prop. Aceh","SMA","4.4708570","97.9348450"
"10102722","SMA NEGERI 1 LABUHAN HAJI","JL. PASAR PENDIDIKAN LABUHAN HAJI","Prop. Aceh","SMA","3.4879000","97.1654000"
"10107925","SMA NEGERI 1 JAYA","JL. Teuku Umar Km. 81 Lamno","Prop. Aceh","SMA","5.0868000","95.3630000"
"10110488","SMA NEGERI 1 SAMPOINIET","JL. TEUKU UMAR DESA LHOK KRUET","Prop. Aceh","SMA","4.8778307","95.3984428"
"10105272","SMAN 2 SABANG","JL. TINJAU ALAM","Prop. Aceh","SMA","5.8739430","95.3288180"
"10111578","SMAS JABAL NUR JADID","JL. NASIONAL","Prop. Aceh","SMA","3.6148000","96.9410000"
"10104039","SMAN 1 SINGKIL","JL. UTAMA NO. 2","Prop. Aceh","SMA","2.2841320","97.7970250"
"69896698","SMA TERPADU DARUSSAADAH","Jln. pondok Baru - Ramung Simpang Kala Tenang","Prop. Aceh","SMA","4.7809070","96.9273170"
"10103090","SMAN 2 LAWE SIGALAGALA","JL. KUTACANE-MEDAN KM.31,5","Prop. Aceh","SMA","3.2900000","97.9798000"
"10100194","SMA NEGERI 1 KOTA JANTHO","JL.T. PANGLIMA NYAK MAKAM NO. 1","Prop. Aceh","SMA","5.3056000","95.5907000"
"10101181","SMA NEGERI 2 LHOKSUKON","JL. DIPONEGORO III BUKIT HAGU","Prop. Aceh","SMA","4.9835000","97.4122000"
"10100576","SMAN 1 MUARA TIGA","JL. SP. BEUTONG LAWEUENG","Prop. Aceh","SMA","5.5066000","95.8514000"
"69760847","SMAN 1 MILA","JL. METAREUM-LALA","Prop. Aceh","SMA","5.2522000","95.8518000"
"10113064","SMAN 2 TEUPAH BARAT","JL. TGK. DIUJUNG KM. 32 LAAYON, SINABANG 23891","Prop. Aceh","SMA","2.4681000","96.2302000"
"10110352","SMAS PERMATA","JL.AHMAD YANI KUTACANE","Prop. Aceh","SMA","3.4688000","97.8141000"
"10105731","SMA CUT NYAK DHIEN","JL. JEND A. YANI","Prop. Aceh","SMA","4.4729170","97.9636940"
"10110576","SMA NEGERI 3 PUTRA BANGSA","JL. BANDA ACEH - MEDAN KM.300 LHOKSUKON","Prop. Aceh","SMA","4.9678000","97.4223000"
"69861153","SMA BABUL ISTIQAMAH","JL LETKOL BB DJALAL GANG PESANTREN NO 1 A","Prop. Aceh","SMA","3.8088440","96.7707220"
"10108199","SMAS MUHAMMADIYAH GUNUNG MERIAH","JLN. CUT MEUTIA DESA TULAAN","Prop. Aceh","SMA","2.3909600","97.9673950"
"10102732","SMAN 1 KLUET UTARA","JL. TGK CHIK KILAT FAJAR - KOTA FAJAR","Prop. Aceh","SMA","3.0874000","97.3411000"
"10110632","SMAN BUNGA BANGSA","JL. NASIONAL LAMIE","Prop. Aceh","SMA","4.0004000","96.4867000"
"10107095","SMA NEGERI 1 SAMALANGA","Jl. Mesjid Samalanga","Prop. Aceh","SMA","5.1929000","96.4083000"
"10102726","SMAN 1 TRUMON TIMUR","JL.TAPAKTUAN-SUBULUSSALAM","Prop. Aceh","SMA","2.8162840","97.8609650"
"10103352","SMAN 1 SIMEULUE BARAT","JL. Tgk.Ismail.No.01 Kec.Simeulue Barat","Prop. Aceh","SMA","2.8250000","95.8705000"
"10102793","SMAN 2 TAPAKTUAN","JL. T. BEN MAHMUD NO. 109 TAPAKTUAN","Prop. Aceh","SMA","3.2633000","97.1696000"
"10110604","SMA IT AL FITYAN","Jln. Ir. M. Taher Lr. Lawee Ds. Reuloh","Prop. Aceh","SMA","5.5171000","95.3439283"
"10105394","SMAS KATOLIK","JL.SULTAN ISKANDAR MUDA 31","Prop. Aceh","SMA","5.5478000","95.3144000"
"10100188","SMA NEGERI 1 SEULIMEUM","JL. BANDA ACEH-MEDAN KM. 41","Prop. Aceh","SMA","5.3688120","95.5673730"
"10107964","SMAN 1 KUALA","JL. NASIONAL UJONG FATIHAH","Prop. Aceh","SMA","4.1182000","96.3132000"
"10113602","SMAN 2 RANTAU SELAMAT","Jln. Bayeun Alue Punti Km Simpang IV Desa Alue Punti Kecamatan Rantau Selamat","Prop. Aceh","SMA","4.6050000","97.8171000"
"10104524","SMA NEGERI 1 PUTRI BETUNG","JL.BLANGKEJERAN-KUTACANE KM 45","Prop. Aceh","SMA","3.7338000","97.5734000"
"10102738","SMA SWASTA TARBIYAH","JL. GUNUNG CUT","Prop. Aceh","SMA","3.4469000","97.0770000"
"10112852","SMA SWASTA TAUTHIAH ARONGAN","JL. PENDIDIKAN NO.7","Prop. Aceh","SMA","5.2001000","96.3730000"
"10107088","SMA NEGERI 1 MAKMUR","JL. SP. LEUBU - ULEE GLE KM.7,5","Prop. Aceh","SMA","5.1567000","96.8686000"
"10107275","SMA NEGERI 2 BUKIT","JL. SIMPANG TERITIT - PONDOK BARU","Prop. Aceh","SMA","4.6827000","96.8464000"
"10100180","SMAN 1 MONTASIK","JL. MONTASIK COT GOH","Prop. Aceh","SMA","5.4697700","95.4048033"
"10102729","SMAN 1 TAPAKTUAN","JL. JENDRAL SUDIRMAN NO. 5 TAPAKTUAN","Prop. Aceh","SMA","3.2542000","97.1778000"
"10101189","SMA NEGERI 1 TANAH PASIR","JL. CUT NYAK ASIAH DESA KEUTAPANG","Prop. Aceh","SMA","5.1386000","97.2622000"
"10113631","SMAN SEMADAM","JL. SIMPANG SEMADAM - LAWE KINGA KM. 3","Prop. Aceh","SMA","3.3888000","97.8759000"
"10107192","SMA SWASTA MUSLIMAT SAMALANGA","JL.MESJID RAYA KM. 1,4 GP.PUTOH","Prop. Aceh","SMA","5.2032000","96.3531000"
"10105407","SMAS MUHAMMADIYAH","Jl. Ujung Batee","Prop. Aceh","SMA","5.5377000","95.3100000"
"10100557","SMAN 1 PEUKAN PIDIE","DESA BLANG KULA","Prop. Aceh","SMA","5.3839000","95.9380000"
"10107933","SMAN 1 PANTERAJA","JL. BANDA ACEH - MEDAN. KM. 143. POS.24185. PANTERAJA","Prop. Aceh","SMA","5.2652000","96.1595000"
"10113048","SMAN 14 BANDA ACEH","JL. RAMA SETIA/PENDIDIKAN","Prop. Aceh","SMA","5.5591000","95.3101000"
"10100551","SMAN 2 MEUREUDU","JL. BANDA ACEH-MEDAN KM 161","Prop. Aceh","SMA","5.1256000","96.1060000"
"10101903","SMAS PLUS NURUL ULUM","JL. MEDAN - B.ACEH KM. 394","Prop. Aceh","SMA","4.7295000","97.8422000"
"10113599","SMAN 16 BANDA ACEH","JL. PROF. ALI HASYIMI, GAMPONG ILIE, ULEE KARENG","Prop. Aceh","SMA","5.5448000","95.3453000"
"10101177","SMA NEGERI 1 BAKTIYA","JL. ALUE ANOE ALUE IE PUTEH","Prop. Aceh","SMA","5.1282000","97.3906000"
"10110462","SMA NEGERI 1 BAKTIYA BARAT","JL. MEDAN - BANDA ACEH LR. PENDIDIKAN","Prop. Aceh","SMA","5.1191000","97.3626000"
"10108217","SMAS GLOBAL PERINTIS","GAMPONG BAYI","Prop. Aceh","SMA","4.9899000","97.2011000"
"10100575","SMAN 1 MEUREUDU","JL. ISKANDAR MUDA","Prop. Aceh","SMA","5.0174860","96.2540440"
"10104043","SMAN 1 GUNUNG MERIAH","JL. RAHMAT KP. SUKA MAKMUR","Prop. Aceh","SMA","2.3710500","97.9541080"
"10113409","SMAS PLUS AMAL","JL. BANDA ACEH - MEDAN","Prop. Aceh","SMA","4.8578000","97.8998000"
"10105273","SMAN 1 SABANG","JL. T.NYAK ARIEF","Prop. Aceh","SMA","5.8974070","95.3282180"
"10104883","SMA NEGERI 9 ACEH BARAT DAYA","JL. H.HANAFIAH SANANY NO. 2","Prop. Aceh","SMA","3.7993000","97.1031000"
"10110903","SMAN 2 SIMEULUE BARAT","JL . NUSANTARA NO. 02 DESA SIGULAI KEC. SIMEULUE BARAT","Prop. Aceh","SMA","2.7819000","95.9591000"
"10104046","SMAN 1 DANAU PARIS","JL. ISKANDAR MUDA-BISKANG","Prop. Aceh","SMA","2.2653000","98.0362000"
"69899606","SMA ISLAM SWASTA MIFTAHUL ILMI","Desa Paya Ketenggar","Prop. Aceh","SMA","4.4048000","98.0231000"
"10104274","SMAN 1 KARANG BARU","JL. DESA MEDANG ARA","Prop. Aceh","SMA","4.3376000","98.0746000"
"60726435","SMA NEGERI 4 TEUPAH SELATAN","JL. SINABANG-LABUHAN BAJAU KM 32","Prop. Aceh","SMA","2.3417000","96.4393000"
"10102283","SMAN 8 TAKENGON UNGGUL","JL. PERTAMINA - KEBET","Prop. Aceh","SMA","4.6303183","96.8367500"
"10105385","SMAS CUT MUTIA BANDA ACEH","JL. TGK. CHIK DITIRO","Prop. Aceh","SMA","5.5512000","95.3258000"
