"schoolId","schoolName","schoolAddress","province","school_level","lat","long"
"69874086","SMA PELITA HARAPAN INTERNASIONAL","JL. PANGERAN ANTASARI NO. 36","Prop. D.K.I. Jakarta","SMA","-6.2499110","106.8315450"
"20100599","SMAS GANDHI ANCOL","JL. PANGANDARAN IX BLOK B4 No. 1","Prop. D.K.I. Jakarta","SMA","-6.1272000","106.8368000"
"20100188","SMAS KRISTEN BETHEL JAKARTA","JL. PETAMBURAN IV NO.4","Prop. D.K.I. Jakarta","SMA","-6.1964000","106.8058000"
"20103182","SMAS PGRI 4 JAKARTA","JL. RAYA CIPAYUNG","Prop. D.K.I. Jakarta","SMA","-6.3324000","106.8921000"
"20107334","SMA TARAKANITA 1 JAKARTA","JL. PULO RAYA IV NO 17","Prop. D.K.I. Jakarta","SMA","-6.2461000","106.8121000"
"20103195","SMAS SAPTA KHARISMA JAKARTA","JL. RAYA PULO GEBANG NO. 99","Prop. D.K.I. Jakarta","SMA","-6.1942000","106.9561000"
"","Jakarta Taipei School","Jl. Raya Kelapa Hybrida Blok QH Kelapa Gading Permai","Prop. D.K.I. Jakarta","SMA","-6.1709910","106.9089096"
"20103191","SMAS TRISOKO JAKARTA","JL. RAYA PONDOK GEDE DUKUH II/IV","Prop. D.K.I. Jakarta","SMA","-6.2684000","106.8607000"
"20101627","SMAN 101 JAKARTA","JL. KOMPLEK JOGLO BARU","Prop. D.K.I. Jakarta","SMA","-6.2175000","106.7205000"
"20107315","SMAS MUHAMMADIYAH 18 JAKARTA","JL. PANJANG CIPULIR RT. 008/009","Prop. D.K.I. Jakarta","SMA","-6.2345000","106.7717000"
"20103310","SMAN 54 JAKARTA","KOMPLEK PENDIDIKAN RAWA BUNGA JLNJATI NEGARA TIMUR IV JAKARTA TIMUR","Prop. D.K.I. Jakarta","SMA","-6.2214000","106.8705000"
