"schoolId","schoolName","schoolAddress","province","school_level","lat","long"
"10505048","SMAN 15 MERANGIN","DESA RANTAU SULI","Prop. Jambi","SMA","-2.5553000","101.9682000"
"10500219","SMAN 4 BATANG HARI","JL. JAMBI  - MA .BUNGO","Prop. Jambi","SMA","-1.5952000","102.9444000"
"69946443","SMA NEGERI 13 SAROLANGUN","Singkut VII Blok C Desa Mekar Sari","Prop. Jambi","SMA","-2.4398552","102.7075606"
"10501842","SMA NEGERI 2 PENGABUAN","JL. PEMUDA SUNGAI RAMBAI","Prop. Jambi","SMA","-.8473000","103.0129000"
"10505731","SMAS UPT BATANG KIBUL","DESA BATANG KIBUL","Prop. Jambi","SMA","-1.9317000","102.0122000"
"10505066","SMAN 8 TANJUNG JABUNG TIMUR","JL. WR. SUPRATMAN  RT 4","Prop. Jambi","SMA","-1.2380000","103.8214000"
"10505960","SMAN 4 MERLUNG","JL. LINTAS TIMUR  SUMATERA KM 86","Prop. Jambi","SMA","-1.2815000","103.1695000"
"69760737","SMAS DARMA PERTIWI","JL TUGU  AMD RT 06","Prop. Jambi","SMA","-1.5862000","103.6881000"
"10504558","SMAS NASIONAL SARIPUTRA","JL. P. DIPONEGORO NO. 67","Prop. Jambi","SMA","-1.5989333","103.6215617"
"10507235","SMAS MEGATAMA","JL. DAMAI No. 47 Rt. 32","Prop. Jambi","SMA","-1.6078000","103.6077000"
"10504586","SMAN 10 KOTA JAMBI","JL. DEPATI PARBO","Prop. Jambi","SMA","-1.6011333","103.5637983"
"10505208","SMAS AL-MAARIF SINGKUT","Singkut IV Desa Sungai Merah","Prop. Jambi","SMA","-2.4497000","102.6743000"
"10504156","SMAN 4 TANJUNG JABUNG TIMUR","JL. SULTAN THAHA SK.4 KIRI","Prop. Jambi","SMA","-1.2402000","103.9950000"
"10504157","SMAN 5 TANJUNG JABUNG TIMUR","JL. POROS BARAT BLOK D","Prop. Jambi","SMA","-1.1824000","103.7228000"
"10505106","SMAN 1 LIMBUR LUBUK MENGKUANG","JLN. PUNAI DESA TUO LIMBUR","Prop. Jambi","SMA","-1.5176000","101.6596000"
"10505058","SMAN 7 MERANGIN","JL. TALANG KAWO DS. BANGKO","Prop. Jambi","SMA","-2.0783000","102.2826000"
"10505051","SMAN 16 MERANGIN","Jln. Dubalang Gayo Km 6","Prop. Jambi","SMA","-2.0661000","102.2287000"
"10505056","SMAN 8 MERANGIN","JL. KEMANG MANIS PASAR PAMENANG","Prop. Jambi","SMA","-2.1274000","102.5285000"
"10503248","SMAN 1 TEBO","JL PADANG LAMA","Prop. Jambi","SMA","-1.2324160","102.3367540"
"10503256","SMAN 9 TEBO","JL. LAWU","Prop. Jambi","SMA","-1.3635300","102.2656380"
"10505577","SMAN 6 MUARO JAMBI","JLN. KH.MUHAMMAD AGUS.DESA MUDUNG DARAT","Prop. Jambi","SMA","-1.5156883","103.5853100"
"10501366","SMA NEGERI 06 MERANGIN","JLN. LINTAS SUMATERA KM 4 SEI. ULAK","Prop. Jambi","SMA","-2.0398000","102.2748000"
"10504581","SMAN 5 KOTA JAMBI","JL. AR. HAKIM NO. 50","Prop. Jambi","SMA","-1.6164650","103.5740533"
"10502775","SMAS YP-SP3 3 MESTONG","DS. SUKADAMAI","Prop. Jambi","SMA","-1.8657000","103.5789000"
"69925740","SMA NEGERI 1 JUJUHAN ILIR","Jl. Kauman Dusun Bukit Sari","Prop. Jambi","SMA","-1.1595910","101.8864110"
"10503749","SMAN 5 SAROLANGUN","JL. ABDUL LATIF PULAU PANDAN","Prop. Jambi","SMA","-2.4096000","102.6431000"
"10507302","SMAS ISTIQOMAH","JL. LINTAS SUMATERA","Prop. Jambi","SMA","-2.2252000","102.5592000"
"10502794","SMAN 3 MUARO JAMBI","JLN. JAMBI TEMPINO","Prop. Jambi","SMA","-1.7732000","103.5348000"
"10501835","SMAN 1 TUNGKAL ULU","JL. LINTAS TIMUR SUMATERA","Prop. Jambi","SMA","-1.1432000","103.0757000"
