"schoolId","schoolName","schoolAddress","province","school_level","lat","long"
"60103372","SMA NEGERI 1 BURU","JLN. JIKU BESAR NO. 1 NAMLEA","Prop. Maluku","SMA","-3.2654000","127.1060000"
"60103614","SMAS TEOLOGIA","JL. LINTAS SERAM","Prop. Maluku","SMA","-3.1003000","129.0269000"
"60100319","SMAN 2 LEIHITU","JLN.TALLAN","Prop. Maluku","SMA","-3.0168000","129.2559000"
"60100313","SMAN 6 LEIHITU","JLN. NANIHAHA","Prop. Maluku","SMA","-3.7188000","127.9612000"
"60105312","SMAN KORMOMOLIN","ALUSI BUKJALIM","Prop. Maluku","SMA","-7.6649000","131.5793000"
"60101460","SMAN 1 ILWAKI","JL.PIETER LERIKC","Prop. Maluku","SMA","-7.8709000","126.3595000"
"60102246","SMAS MUHAMMADIYAH OLONG SAWAI","JL. OLONG SAWAI","Prop. Maluku","SMA","-2.9336000","129.2506000"
"60102371","SMAS KRISTEN 1 TANIMBAR UTARA","JL. MANGGA DUA","Prop. Maluku","SMA","-7.1555000","131.7178000"
"60103903","SMA NEGERI 5 WAESALA","Pulau Kelang","Prop. Maluku","SMA","-3.2107000","127.6999000"
"69822774","SMAN 5 AMAHAI","SIMALOUW","Prop. Maluku","SMA","-3.3019000","129.0395000"
"69772525","SMA NEGERI LAKOR","Jln. Weet - Werwawan","Prop. Maluku","SMA","-8.2241610","128.1257500"
"69774667","SMAN 3 SAPARUA","Jln. Nn Saar Sopacua","Prop. Maluku","SMA","-3.6013900","128.7169883"
"60103097","SMAN 12 AMBON","JL. DR. MALAIHOLLO","Prop. Maluku","SMA","-3.7072000","128.1562000"
"60102708","SMAS HUAMUAL BARAT TALAGA","PENDIDIKAN NO.1 TALAGA","Prop. Maluku","SMA","-3.3658000","127.9475000"
"60102247","SMAS NAMBUASA TULEHU","JL. RAYA TULEHU KM. 25","Prop. Maluku","SMA","-3.5846000","128.2968000"
"60100815","SMAS RONEVAN TUAL","JL. PEMUDA","Prop. Maluku","SMA","-5.6339000","132.7541000"
"60101661","SMAN 1 BULA","JL. AR UNAWEKLA","Prop. Maluku","SMA","-3.2604000","130.3370000"
"69822776","SMAS PERSIAPAN LALANMATLEAN","Jl. Arloda","Prop. Maluku","SMA","-4.1410000","131.3821000"
"60103632","SMA NEGERI BANDA ELY","DESA BANDA ELLY","Prop. Maluku","SMA","-5.4124000","133.1285000"
"60104032","SMAN NUSA LAUT","Jl. Pendidikan Ameth â€“ Nusalaut 97592","Prop. Maluku","SMA","-3.6942000","128.7920000"
"60103318","SMAN TAYANDO TAM","JL. PENDIDIKAN","Prop. Maluku","SMA","-5.6070000","132.3220000"
"60102006","SMAN 2 AMBON","JL. JAN PAAYS","Prop. Maluku","SMA","-3.6978000","128.1847000"
"60102024","SMAS ADVENT MALUKU","JL. DR. J. LEIMENA","Prop. Maluku","SMA","-3.6630000","128.1618000"
"60100816","SMA SANATA KARYA LANGGUR","JL. JENDERAL SUDIRMAN 97611 - LANGGUR","Prop. Maluku","SMA","-5.6588000","132.7402000"
"60101018","SMAN WAWALESI","WAWALESI","Prop. Maluku","SMA","-3.6587000","127.1300000"
"60100795","SMAS KRISTEN TUAL","JL. R.A KARTINI TUAL","Prop. Maluku","SMA","-5.6366000","132.7451000"
"60103079","SMAN WUARLABOBAR","JL. SERAM-WUNLAH","Prop. Maluku","SMA","-7.3157000","131.4369000"
